timestamp,value
2014-07-03T00:00:00Z,3485.9758023
2014-07-04T00:00:00Z,4160.11443135
2014-07-05T00:00:00Z,3808.29427605
2014-07-06T00:00:00Z,3559.22847962
2014-07-07T00:00:00Z,3761.2186882299998
2014-07-08T00:00:00Z,3762.27727536
2014-07-09T00:00:00Z,4161.68912918
2014-07-10T00:00:00Z,3736.18585911
2014-07-11T00:00:00Z,3910.87078401
2014-07-12T00:00:00Z,3933.7120470299997
2014-07-13T00:00:00Z,4009.42346258
2014-07-14T00:00:00Z,3386.7598036900004
2014-07-15T00:00:00Z,3987.51728456
2014-07-16T00:00:00Z,3612.6136063099993
2014-07-17T00:00:00Z,4311.763519540001
2014-07-18T00:00:00Z,4311.9486888
2014-07-19T00:00:00Z,4435.3541329399995
2014-07-20T00:00:00Z,3883.9840281700003
2014-07-21T00:00:00Z,3885.59027192
2014-07-22T00:00:00Z,3561.71344544
2014-07-23T00:00:00Z,3661.00879636
2014-07-24T00:00:00Z,3585.6975173099995
2014-07-25T00:00:00Z,4085.29317626
2014-07-26T00:00:00Z,3358.73951865
2014-07-27T00:00:00Z,3833.9093620999997
2014-07-28T00:00:00Z,3760.3505205300003
2014-07-29T00:00:00Z,3735.39546815
2014-07-30T00:00:00Z,4311.03235411
2014-07-31T00:00:00Z,3861.25832902
2014-08-01T00:00:00Z,3935.6791541800003
2014-08-02T00:00:00Z,4083.46604847
2014-08-03T00:00:00Z,3858.55001533
2014-08-04T00:00:00Z,3211.0974416
2014-08-05T00:00:00Z,3387.1034259900002
2014-08-06T00:00:00Z,4113.162381319999
2014-08-07T00:00:00Z,4010.97700977
2014-08-08T00:00:00Z,3961.16762997
2014-08-09T00:00:00Z,4559.3073834
2014-08-10T00:00:00Z,4434.8312772
2014-08-11T00:00:00Z,4562.254681449999
2014-08-12T00:00:00Z,4362.52436069
2014-08-13T00:00:00Z,3637.41970851
2014-08-14T00:00:00Z,4512.19660765
2014-08-15T00:00:00Z,4137.03876959
2014-08-16T00:00:00Z,3963.0517045700003
2014-08-17T00:00:00Z,4287.32208652
2014-08-18T00:00:00Z,4961.75673016
2014-08-19T00:00:00Z,4662.801571710001
2014-08-20T00:00:00Z,4236.966092340001
2014-08-21T00:00:00Z,4136.43122201
2014-08-22T00:00:00Z,3935.75447813
2014-08-23T00:00:00Z,4058.6231097799996
2014-08-24T00:00:00Z,3659.0444826400003
2014-08-25T00:00:00Z,3441.45338417
2014-08-26T00:00:00Z,4336.56150685
2014-08-27T00:00:00Z,4236.5415257
2014-08-28T00:00:00Z,4335.397259819999
2014-08-29T00:00:00Z,4260.42778542
2014-08-30T00:00:00Z,4559.13520702
2014-08-31T00:00:00Z,4708.8939901
2014-09-01T00:00:00Z,3410.9127834699993
2014-09-02T00:00:00Z,3686.5970401199997
2014-09-03T00:00:00Z,4236.127064400001
2014-09-04T00:00:00Z,3961.19739332
2014-09-05T00:00:00Z,3636.04072468
2014-09-06T00:00:00Z,4484.61430998
2014-09-07T00:00:00Z,3894.7903004400005
2014-09-08T00:00:00Z,3612.20418844
2014-09-09T00:00:00Z,3664.11448904
2014-09-10T00:00:00Z,3937.7488397299994
2014-09-11T00:00:00Z,4260.15059039
2014-09-12T00:00:00Z,3860.70477886
2014-09-13T00:00:00Z,4534.54517518
2014-09-14T00:00:00Z,3961.2342399599997
2014-09-15T00:00:00Z,3962.22944483
2014-09-16T00:00:00Z,4289.35162373
2014-09-17T00:00:00Z,4662.26986597
2014-09-18T00:00:00Z,4487.34660263
2014-09-19T00:00:00Z,4285.610788970001
2014-09-20T00:00:00Z,4410.266336809999
2014-09-21T00:00:00Z,4109.3371628
2014-09-22T00:00:00Z,4211.71465132
2014-09-23T00:00:00Z,3762.74391608
2014-09-24T00:00:00Z,3912.3568667100003
2014-09-25T00:00:00Z,4313.21049144
2014-09-26T00:00:00Z,3397.8511834899996
2014-09-27T00:00:00Z,3360.4705778999996
2014-09-28T00:00:00Z,3260.76874401
2014-09-29T00:00:00Z,3437.19074481
2014-09-30T00:00:00Z,3837.1265494
2014-10-01T00:00:00Z,3887.9135572200003
2014-10-02T00:00:00Z,3461.24874892
2014-10-03T00:00:00Z,3662.0757676199996
2014-10-04T00:00:00Z,3862.57120078
2014-10-05T00:00:00Z,4236.89447047
2014-10-06T00:00:00Z,4037.6117446499998
2014-10-07T00:00:00Z,3363.3603291100003
2014-10-08T00:00:00Z,3612.5398664799995
2014-10-09T00:00:00Z,3713.9043987600003
2014-10-10T00:00:00Z,3888.00507017
2014-10-11T00:00:00Z,3610.3815317099998
2014-10-12T00:00:00Z,3711.01613637
2014-10-13T00:00:00Z,3888.1040354999996
2014-10-14T00:00:00Z,3313.26556263
2014-10-15T00:00:00Z,3787.5507747099996
2014-10-16T00:00:00Z,3712.15888547
2014-10-17T00:00:00Z,3561.70451158
2014-10-18T00:00:00Z,4110.35069092
2014-10-19T00:00:00Z,3335.55272153
2014-10-20T00:00:00Z,3437.9559555900005
2014-10-21T00:00:00Z,3838.0153732299996
2014-10-22T00:00:00Z,3987.67184925
2014-10-23T00:00:00Z,3787.79445941
2014-10-24T00:00:00Z,3987.3500258099994
2014-10-25T00:00:00Z,3886.1093010099994
2014-10-26T00:00:00Z,3136.22128422
2014-10-27T00:00:00Z,3988.5258919400003
2014-10-28T00:00:00Z,3463.36919791
2014-10-29T00:00:00Z,3889.2747891900003
2014-10-30T00:00:00Z,4263.86147032
2014-10-31T00:00:00Z,4712.881460379999
2014-11-01T00:00:00Z,3987.57724969
2014-11-02T00:00:00Z,3887.6462346499993
2014-11-03T00:00:00Z,4241.58571291
2014-11-04T00:00:00Z,4063.52152956
2014-11-05T00:00:00Z,3463.39815386
2014-11-06T00:00:00Z,3864.41971427
2014-11-07T00:00:00Z,3763.4190808500002
2014-11-08T00:00:00Z,3835.7845867700003
2014-11-09T00:00:00Z,3765.0455737
2014-11-10T00:00:00Z,3688.4237298200005
2014-11-11T00:00:00Z,3238.3741616300003
2014-11-12T00:00:00Z,3690.1220236000004
2014-11-13T00:00:00Z,3639.3911759400003
2014-11-14T00:00:00Z,3863.15059241
2014-11-15T00:00:00Z,3511.2015328899997
2014-11-16T00:00:00Z,3761.61501236
2014-11-17T00:00:00Z,3615.1004684300005
2014-11-18T00:00:00Z,3863.066740269999
2014-11-19T00:00:00Z,3538.1604539699997
2014-11-20T00:00:00Z,3463.2780505100004
2014-11-21T00:00:00Z,3187.73306344
2014-11-22T00:00:00Z,3861.00513028
2014-11-23T00:00:00Z,3561.9135696000003
2014-11-24T00:00:00Z,3688.0828147
2014-11-25T00:00:00Z,3312.18659868
2014-11-26T00:00:00Z,3437.1598541800004
2014-11-27T00:00:00Z,3536.99225619
2014-11-28T00:00:00Z,3711.6757035
2014-11-29T00:00:00Z,3936.08339144
2014-11-30T00:00:00Z,4012.79344747
2014-12-01T00:00:00Z,3263.9126613999997
2014-12-02T00:00:00Z,3764.1965774
2014-12-03T00:00:00Z,2913.66172344
2014-12-04T00:00:00Z,3664.82170755
2014-12-05T00:00:00Z,3912.38234866
2014-12-06T00:00:00Z,3436.1876928600004
2014-12-07T00:00:00Z,3160.91019053
2014-12-08T00:00:00Z,4090.78243929
2014-12-09T00:00:00Z,3562.59212127
2014-12-10T00:00:00Z,3587.5034536200005
2014-12-11T00:00:00Z,3711.96549856
2014-12-12T00:00:00Z,3536.5664850800003
2014-12-13T00:00:00Z,3660.37249204
2014-12-14T00:00:00Z,3537.07562664
2014-12-15T00:00:00Z,3539.15068874
2014-12-16T00:00:00Z,3590.01735313
2014-12-17T00:00:00Z,3215.1839014399998
2014-12-18T00:00:00Z,3238.7360008500004
2014-12-19T00:00:00Z,3439.8596721
2014-12-20T00:00:00Z,3362.13819778
2014-12-21T00:00:00Z,3311.33607592
2014-12-22T00:00:00Z,4114.0020016
2014-12-23T00:00:00Z,3764.15710028
2014-12-24T00:00:00Z,3836.1007103
2014-12-25T00:00:00Z,3959.3138777800004
2014-12-26T00:00:00Z,3819.30070793
2014-12-27T00:00:00Z,3817.17108793
2014-12-28T00:00:00Z,4237.28692784
2014-12-29T00:00:00Z,4114.4376344
2014-12-30T00:00:00Z,3888.867550779999
2014-12-31T00:00:00Z,3811.3814190299995
2015-01-01T00:00:00Z,4133.05416484
2015-01-02T00:00:00Z,4136.822701290001
2015-01-03T00:00:00Z,4061.7984130800005
2015-01-04T00:00:00Z,4321.74861782
2015-01-05T00:00:00Z,3916.09135479
2015-01-06T00:00:00Z,3962.84608123
2015-01-07T00:00:00Z,3512.78348978
2015-01-08T00:00:00Z,3691.27746896
2015-01-09T00:00:00Z,3515.20418118
2015-01-10T00:00:00Z,3690.25846972
2015-01-11T00:00:00Z,3888.53639408
2015-01-12T00:00:00Z,3582.94802367
2015-01-13T00:00:00Z,3190.5090142300005
2015-01-14T00:00:00Z,3640.22479663
2015-01-15T00:00:00Z,3792.25104955
2015-01-16T00:00:00Z,3489.5940608799997
2015-01-17T00:00:00Z,3463.34222178
2015-01-18T00:00:00Z,3838.877202
2015-01-19T00:00:00Z,3614.3475574199997
2015-01-20T00:00:00Z,2964.37349806
2015-01-21T00:00:00Z,3738.40029971
2015-01-22T00:00:00Z,3388.40410002
2015-01-23T00:00:00Z,3113.68235392
2015-01-24T00:00:00Z,3161.54826012
2015-01-25T00:00:00Z,3138.306376
2015-01-26T00:00:00Z,3191.01810841
2015-01-27T00:00:00Z,3739.03022961
2015-01-28T00:00:00Z,4111.59256582
2015-01-29T00:00:00Z,4112.23134655
2015-01-30T00:00:00Z,3461.2142296899997
2015-01-31T00:00:00Z,4162.52130893
2015-02-01T00:00:00Z,3886.2145439299998
2015-02-02T00:00:00Z,3987.4605021499997
2015-02-03T00:00:00Z,3188.0748837600004
2015-02-04T00:00:00Z,3987.5771534099995
2015-02-05T00:00:00Z,3987.0956671799995
2015-02-06T00:00:00Z,4436.708073119999
2015-02-07T00:00:00Z,3986.7643340100003
2015-02-08T00:00:00Z,3311.7527563000003
2015-02-09T00:00:00Z,4039.88796877
2015-02-10T00:00:00Z,3614.33710661
2015-02-11T00:00:00Z,3964.4065785100006
2015-02-12T00:00:00Z,2987.5529868099998
2015-02-13T00:00:00Z,3667.42269239
2015-02-14T00:00:00Z,4015.01567083
2015-02-15T00:00:00Z,3513.8207843200003
2015-02-16T00:00:00Z,3940.3766671999992
2015-02-17T00:00:00Z,3740.96837665
2015-02-18T00:00:00Z,4189.966195489999
2015-02-19T00:00:00Z,4163.581698370001
2015-02-20T00:00:00Z,3965.10495925
2015-02-21T00:00:00Z,3562.94726109
2015-02-22T00:00:00Z,3787.35815172
2015-02-23T00:00:00Z,3564.52475248
2015-02-24T00:00:00Z,3239.4117854500005
2015-02-25T00:00:00Z,3990.2335796099997
2015-02-26T00:00:00Z,3764.0972222499995
2015-02-27T00:00:00Z,3814.3906526600003
2015-02-28T00:00:00Z,3563.49989157
2015-03-01T00:00:00Z,3513.9706123799997
2015-03-02T00:00:00Z,3965.3940228
2015-03-03T00:00:00Z,3965.6440078
2015-03-04T00:00:00Z,3514.53469909
2015-03-05T00:00:00Z,3314.8905847600004
2015-03-06T00:00:00Z,3716.76618435
2015-03-07T00:00:00Z,3513.0685810200002
2015-03-08T00:00:00Z,3913.2154051600005
2015-03-09T00:00:00Z,3615.7204390399997
2015-03-10T00:00:00Z,3815.35729233
2015-03-11T00:00:00Z,3865.3222580599995
2015-03-12T00:00:00Z,3289.00767054
2015-03-13T00:00:00Z,3663.70402241
2015-03-14T00:00:00Z,3287.34936058
2015-03-15T00:00:00Z,3586.9740387999996
2015-03-16T00:00:00Z,3490.1338347299998
2015-03-17T00:00:00Z,3214.10203756
2015-03-18T00:00:00Z,3840.1641951599995
2015-03-19T00:00:00Z,3441.48516776
2015-03-20T00:00:00Z,3416.0965401
2015-03-21T00:00:00Z,3788.25657744
2015-03-22T00:00:00Z,3563.13911317
2015-03-23T00:00:00Z,3642.57202944
2015-03-24T00:00:00Z,4338.6836689500005
2015-03-25T00:00:00Z,4065.77234281
2015-03-26T00:00:00Z,3714.52750048
2015-03-27T00:00:00Z,4288.97818158
2015-03-28T00:00:00Z,3712.58691333
2015-03-29T00:00:00Z,3837.76426269
2015-03-30T00:00:00Z,3565.45788621
2015-03-31T00:00:00Z,3766.30322108
2015-04-01T00:00:00Z,3316.83868407
2015-04-02T00:00:00Z,4165.69228121
2015-04-03T00:00:00Z,3664.9398179
2015-04-04T00:00:00Z,3838.74643295
2015-04-05T00:00:00Z,3714.8395985200004
2015-04-06T00:00:00Z,3166.08612337
2015-04-07T00:00:00Z,3815.6944422
2015-04-08T00:00:00Z,3141.1527751
2015-04-09T00:00:00Z,3343.8780177900003
2015-04-10T00:00:00Z,3827.8041553400003
2015-04-11T00:00:00Z,3516.6150047
2015-04-12T00:00:00Z,3214.10159871
2015-04-13T00:00:00Z,3917.2796792500003
2015-04-14T00:00:00Z,3741.0216913200006
2015-04-15T00:00:00Z,3065.47774603
2015-04-16T00:00:00Z,3464.03218749
2015-04-17T00:00:00Z,3164.6669859900003
2015-04-18T00:00:00Z,3663.3271460799997
2015-04-19T00:00:00Z,3637.99562204
2015-04-20T00:00:00Z,3867.0168237400003
2015-04-21T00:00:00Z,3840.43035927
2015-04-22T00:00:00Z,3815.8641159999997
2015-04-23T00:00:00Z,3265.85553042
2015-04-24T00:00:00Z,3115.60361285
2015-04-25T00:00:00Z,4174.35690506
2015-04-26T00:00:00Z,3613.4385698499996
2015-04-27T00:00:00Z,3440.72423382
2015-04-28T00:00:00Z,3841.1574674400003
2015-04-29T00:00:00Z,3191.87860527
2015-04-30T00:00:00Z,3366.73387524
2015-05-01T00:00:00Z,3713.73766087
2015-05-02T00:00:00Z,3688.99169181
2015-05-03T00:00:00Z,3537.34368977
2015-05-04T00:00:00Z,3215.10627218
2015-05-05T00:00:00Z,3866.3225522700004
2015-05-06T00:00:00Z,4040.7842770800003
2015-05-07T00:00:00Z,3540.9952896299997
2015-05-08T00:00:00Z,3766.5704644099997
2015-05-09T00:00:00Z,3238.3474382300005
2015-05-10T00:00:00Z,3240.5854514
2015-05-11T00:00:00Z,3967.3315891400002
2015-05-12T00:00:00Z,3766.05606726
2015-05-13T00:00:00Z,4065.4816209500004
2015-05-14T00:00:00Z,3864.0609176499997
2015-05-15T00:00:00Z,3690.12186504
2015-05-16T00:00:00Z,3313.1136379300006
2015-05-17T00:00:00Z,4288.07921042
2015-05-18T00:00:00Z,3614.8413095299998
2015-05-19T00:00:00Z,3265.68797983
2015-05-20T00:00:00Z,3640.0403967
2015-05-21T00:00:00Z,3889.4752921200006
2015-05-22T00:00:00Z,3465.33794565
2015-05-23T00:00:00Z,2812.75570619
2015-05-24T00:00:00Z,3663.5242710800003
2015-05-25T00:00:00Z,3540.52614626
2015-05-26T00:00:00Z,3618.04951479
2015-05-27T00:00:00Z,3466.00109647
2015-05-28T00:00:00Z,3316.2478934700002
2015-05-29T00:00:00Z,3867.8322489600005
2015-05-30T00:00:00Z,3417.0420671999996
2015-05-31T00:00:00Z,3739.45981082
2015-06-01T00:00:00Z,3321.7056352900004
2015-06-02T00:00:00Z,3768.56065267
2015-06-03T00:00:00Z,3568.03214868
2015-06-04T00:00:00Z,3541.8248468099996
2015-06-05T00:00:00Z,3465.9113148999995
2015-06-06T00:00:00Z,4464.250958619999
2015-06-07T00:00:00Z,3737.96274061
2015-06-08T00:00:00Z,3942.3438055099996
2015-06-09T00:00:00Z,3792.7172118999997
2015-06-10T00:00:00Z,4245.082979979999
2015-06-11T00:00:00Z,3392.4426466299997
2015-06-12T00:00:00Z,3568.3668060799996
2015-06-13T00:00:00Z,3991.9025367
2015-06-14T00:00:00Z,3715.98348336
2015-06-15T00:00:00Z,3619.8730420399997
2015-06-16T00:00:00Z,2970.13279514
2015-06-17T00:00:00Z,3973.45269754
2015-06-18T00:00:00Z,3927.3327203499994
2015-06-19T00:00:00Z,3702.3054442099997
2015-06-20T00:00:00Z,3365.3721680999997
2015-06-21T00:00:00Z,3114.07698414
2015-06-22T00:00:00Z,3852.9250401399995
2015-06-23T00:00:00Z,3518.7445278899995
2015-06-24T00:00:00Z,3916.3552811799996
2015-06-25T00:00:00Z,3816.6932510399997
2015-06-26T00:00:00Z,3868.16023869
2015-06-27T00:00:00Z,3241.7424123600003
2015-06-28T00:00:00Z,3540.3949869000003
2015-06-29T00:00:00Z,3518.7025343200003
2015-06-30T00:00:00Z,3654.95122247
2015-07-01T00:00:00Z,3396.27628595
2015-07-02T00:00:00Z,3874.2966231100004
2015-07-03T00:00:00Z,4047.79418437
2015-07-04T00:00:00Z,3817.84510252
2015-07-05T00:00:00Z,3570.9480898700003
2015-07-06T00:00:00Z,4560.590639
2015-07-07T00:00:00Z,3393.2825387499997
2015-07-08T00:00:00Z,4075.7814831
2015-07-09T00:00:00Z,3365.1798871900005
2015-07-10T00:00:00Z,3887.36990049
2015-07-11T00:00:00Z,3738.71393068
2015-07-12T00:00:00Z,3419.36391382
2015-07-13T00:00:00Z,3732.2681175099997
2015-07-14T00:00:00Z,3629.19469656
2015-07-15T00:00:00Z,3851.13382277
2015-07-16T00:00:00Z,3377.3962194700002
2015-07-17T00:00:00Z,3699.04523437
2015-07-18T00:00:00Z,3768.55700027
2015-07-19T00:00:00Z,3819.6377689
2015-07-20T00:00:00Z,3940.0524696500006
2015-07-21T00:00:00Z,3200.67332781
2015-07-22T00:00:00Z,3877.36251591
2015-07-23T00:00:00Z,3526.58585451
2015-07-24T00:00:00Z,4248.276021549999
2015-07-25T00:00:00Z,3870.24099182
2015-07-26T00:00:00Z,3621.17046613
2015-07-27T00:00:00Z,3756.33315906
2015-07-28T00:00:00Z,3427.9036784100003
2015-07-29T00:00:00Z,3839.00263677
2015-07-30T00:00:00Z,3384.02627027
2015-07-31T00:00:00Z,3812.75865133
2015-08-01T00:00:00Z,3907.67417545
2015-08-02T00:00:00Z,3795.8182196400007
2015-08-03T00:00:00Z,3952.0951889300004
2015-08-04T00:00:00Z,3435.18586297
2015-08-05T00:00:00Z,3358.8980880199997
2015-08-06T00:00:00Z,3612.0503042499995
2015-08-07T00:00:00Z,3450.06010357
2015-08-08T00:00:00Z,4047.4073060899996
2015-08-09T00:00:00Z,3569.00348649
2015-08-10T00:00:00Z,4203.5686514
2015-08-11T00:00:00Z,4076.0903764400005
2015-08-12T00:00:00Z,3175.59291304
2015-08-13T00:00:00Z,3699.68525201
2015-08-14T00:00:00Z,3574.26238231
2015-08-15T00:00:00Z,3445.5241183999997
2015-08-16T00:00:00Z,3468.9535101
2015-08-17T00:00:00Z,3698.50533255
2015-08-18T00:00:00Z,3550.60465587
2015-08-19T00:00:00Z,3924.1687364100003
2015-08-20T00:00:00Z,3775.77554216
2015-08-21T00:00:00Z,4148.20451447
2015-08-22T00:00:00Z,3972.39789595
2015-08-23T00:00:00Z,3370.68006617
2015-08-24T00:00:00Z,3901.21538332
2015-08-25T00:00:00Z,3400.2405721000005
2015-08-26T00:00:00Z,4050.1584513800003
2015-08-27T00:00:00Z,3448.8749257099994
2015-08-28T00:00:00Z,3899.4424586800005
2015-08-29T00:00:00Z,4021.35923021
2015-08-30T00:00:00Z,3769.51472621
2015-08-31T00:00:00Z,3952.56912196
2015-09-01T00:00:00Z,3875.26556984
2015-09-02T00:00:00Z,4053.88841426
2015-09-03T00:00:00Z,3677.97427509
2015-09-04T00:00:00Z,3925.08295191
2015-09-05T00:00:00Z,3702.84723132
2015-09-06T00:00:00Z,3621.8715914200006
2015-09-07T00:00:00Z,3829.7036489799993
2015-09-08T00:00:00Z,3425.6215726500004
2015-09-09T00:00:00Z,3752.1687707799997
2015-09-10T00:00:00Z,4302.793008340001
2015-09-11T00:00:00Z,3988.0793177100004
2015-09-12T00:00:00Z,3404.0846555499998
2015-09-13T00:00:00Z,3800.36632619
2015-09-14T00:00:00Z,3831.22149088
2015-09-15T00:00:00Z,4028.8798985099997
2015-09-16T00:00:00Z,3576.10466496
2015-09-17T00:00:00Z,3627.11789352
2015-09-18T00:00:00Z,3700.40203437
2015-09-19T00:00:00Z,3146.74704429
2015-09-20T00:00:00Z,3221.2534805
2015-09-21T00:00:00Z,3328.77250376
2015-09-22T00:00:00Z,3952.82720079
2015-09-23T00:00:00Z,3975.52187592
2015-09-24T00:00:00Z,3524.27461543
2015-09-25T00:00:00Z,4127.11947875
2015-09-26T00:00:00Z,3699.99832779
2015-09-27T00:00:00Z,3746.98745167
2015-09-28T00:00:00Z,3601.2898814699997
2015-09-29T00:00:00Z,4377.3765497
2015-09-30T00:00:00Z,3726.79319008
2015-10-01T00:00:00Z,3753.82708269
2015-10-02T00:00:00Z,3475.9204981599996
2015-10-03T00:00:00Z,3646.6864260599996
2015-10-04T00:00:00Z,3844.3653791199995
2015-10-05T00:00:00Z,3848.3489668800003
2015-10-06T00:00:00Z,3575.8066223700002
2015-10-07T00:00:00Z,3349.96770404
2015-10-08T00:00:00Z,3526.8667973199995
2015-10-09T00:00:00Z,3173.10188544
2015-10-10T00:00:00Z,4024.8090702500003
2015-10-11T00:00:00Z,3669.35308736
2015-10-12T00:00:00Z,3575.47023804
2015-10-13T00:00:00Z,3449.94470798
2015-10-14T00:00:00Z,3827.15648782
2015-10-15T00:00:00Z,4178.38709887
2015-10-16T00:00:00Z,3628.3561839000004
2015-10-17T00:00:00Z,3427.0069296300003
2015-10-18T00:00:00Z,3647.87814229
2015-10-19T00:00:00Z,4153.30097624
2015-10-20T00:00:00Z,3231.63227656
2015-10-21T00:00:00Z,3628.4033867099997
2015-10-22T00:00:00Z,3729.4120875999997
2015-10-23T00:00:00Z,3753.7307749399997
2015-10-24T00:00:00Z,3651.88985085
2015-10-25T00:00:00Z,3899.8297271900005
2015-10-26T00:00:00Z,4126.65010032
2015-10-27T00:00:00Z,3704.03670838
2015-10-28T00:00:00Z,3505.11709528
2015-10-29T00:00:00Z,3808.96205933
2015-10-30T00:00:00Z,4307.04370245
2015-10-31T00:00:00Z,3703.54469017
2015-11-01T00:00:00Z,3852.3447509499997
2015-11-02T00:00:00Z,3858.2823864
2015-11-03T00:00:00Z,3909.3430554099996
2015-11-04T00:00:00Z,3919.91027343
2015-11-05T00:00:00Z,3684.12758502
2015-11-06T00:00:00Z,3657.3211945600005
2015-11-07T00:00:00Z,3825.7985831299998
2015-11-08T00:00:00Z,3498.43890815
2015-11-09T00:00:00Z,3754.5935432100005
2015-11-10T00:00:00Z,3679.2020212700004
2015-11-11T00:00:00Z,4227.965825290001
2015-11-12T00:00:00Z,4050.7660737399997
2015-11-13T00:00:00Z,4025.62122509
2015-11-14T00:00:00Z,3574.47520325
2015-11-15T00:00:00Z,4023.0107895700003
2015-11-16T00:00:00Z,4352.7946644799995
2015-11-17T00:00:00Z,3751.30052583
2015-11-18T00:00:00Z,3852.3750875500004
2015-11-19T00:00:00Z,3425.73583511
2015-11-20T00:00:00Z,4200.74141814
2015-11-21T00:00:00Z,4373.84630843
2015-11-22T00:00:00Z,4323.30401546
2015-11-23T00:00:00Z,4100.64701023
2015-11-24T00:00:00Z,3925.1232556099994
2015-11-25T00:00:00Z,3726.5072828199995
2015-11-26T00:00:00Z,4427.95046286
2015-11-27T00:00:00Z,3351.65176592
2015-11-28T00:00:00Z,3876.4721574100004
2015-11-29T00:00:00Z,3747.17266336
2015-11-30T00:00:00Z,4084.29084643
2015-12-01T00:00:00Z,4206.25843549
2015-12-02T00:00:00Z,4057.4726268100003
2015-12-03T00:00:00Z,3579.71151175
2015-12-04T00:00:00Z,3853.66553139
2015-12-05T00:00:00Z,4406.07756174
2015-12-06T00:00:00Z,4005.36759062
2015-12-07T00:00:00Z,3708.02830019
2015-12-08T00:00:00Z,4407.78755044
2015-12-09T00:00:00Z,4237.30535029
2015-12-10T00:00:00Z,5435.8968541799995
2015-12-11T00:00:00Z,4043.27706332
2015-12-12T00:00:00Z,4086.9616275799995
2015-12-13T00:00:00Z,3583.25167033
2015-12-14T00:00:00Z,4915.52758586
2015-12-15T00:00:00Z,4614.9989931
2015-12-16T00:00:00Z,4112.38604758
2015-12-17T00:00:00Z,3912.6470873400003
2015-12-18T00:00:00Z,4262.77548047
2015-12-19T00:00:00Z,3960.23701085
2015-12-20T00:00:00Z,4158.53649378
2015-12-21T00:00:00Z,3766.1036919299995
2015-12-22T00:00:00Z,3789.13063975
2015-12-23T00:00:00Z,3964.8125778999997
2015-12-24T00:00:00Z,3486.3361259500007
2015-12-25T00:00:00Z,4079.58094326
2015-12-26T00:00:00Z,4306.37472184
2015-12-27T00:00:00Z,5152.0645452300005
2015-12-28T00:00:00Z,3806.14441685
2015-12-29T00:00:00Z,4006.3506335600005
2015-12-30T00:00:00Z,4155.79767766
2015-12-31T00:00:00Z,3575.50670682
2016-01-01T00:00:00Z,3394.8208059799995
2016-01-02T00:00:00Z,3656.3760047900005
2016-01-03T00:00:00Z,3649.0830487900002
2016-01-04T00:00:00Z,4555.746843080001
2016-01-05T00:00:00Z,3957.2784668700006
2016-01-06T00:00:00Z,3555.4032436199996
2016-01-07T00:00:00Z,3712.02453793
2016-01-08T00:00:00Z,4357.53002298
2016-01-09T00:00:00Z,3805.2239382199996
2016-01-10T00:00:00Z,4402.95780106
2016-01-11T00:00:00Z,4285.90416653
2016-01-12T00:00:00Z,4284.707497720001
2016-01-13T00:00:00Z,3734.27954249
2016-01-14T00:00:00Z,3356.8208887399996
2016-01-15T00:00:00Z,3085.76071656
2016-01-16T00:00:00Z,3584.77336876
2016-01-17T00:00:00Z,3811.3267950000004
2016-01-18T00:00:00Z,4364.48023545
2016-01-19T00:00:00Z,3364.67840683
2016-01-20T00:00:00Z,3846.4796424799997
2016-01-21T00:00:00Z,3475.3603795000004
2016-01-22T00:00:00Z,4445.163595509999
2016-01-23T00:00:00Z,4513.59889347
2016-01-24T00:00:00Z,4315.182423599999
2016-01-25T00:00:00Z,4095.9839664
2016-01-26T00:00:00Z,4047.0165063100003
2016-01-27T00:00:00Z,3924.12850373
2016-01-28T00:00:00Z,3697.43453192
2016-01-29T00:00:00Z,4271.980230859999
2016-01-30T00:00:00Z,4713.9792324499995
2016-01-31T00:00:00Z,4559.553845530001
2016-02-01T00:00:00Z,4080.9883418500003
2016-02-02T00:00:00Z,4558.64427461
2016-02-03T00:00:00Z,4519.727733
2016-02-04T00:00:00Z,4238.1375129200005
2016-02-05T00:00:00Z,4743.03457951
2016-02-06T00:00:00Z,5040.209591479999
2016-02-07T00:00:00Z,4438.932697459999
2016-02-08T00:00:00Z,3742.1387333499997
2016-02-09T00:00:00Z,4441.7533383
2016-02-10T00:00:00Z,4145.1016040899995
2016-02-11T00:00:00Z,4844.25502408
2016-02-12T00:00:00Z,4314.037639030001
2016-02-13T00:00:00Z,3934.9158277899996
2016-02-14T00:00:00Z,4185.15265778
2016-02-15T00:00:00Z,3842.11669849
2016-02-16T00:00:00Z,3492.20291344
2016-02-17T00:00:00Z,3918.8446756499998
2016-02-18T00:00:00Z,4268.33919321
2016-02-19T00:00:00Z,3670.93178995
2016-02-20T00:00:00Z,3791.35279322
2016-02-21T00:00:00Z,3240.3175370999998
2016-02-22T00:00:00Z,3220.8061999499996
2016-02-23T00:00:00Z,3448.35862446
2016-02-24T00:00:00Z,2995.9915174799994
2016-02-25T00:00:00Z,3920.8914828499996
2016-02-26T00:00:00Z,3542.3591818600003
2016-02-27T00:00:00Z,3712.33826946
2016-02-28T00:00:00Z,3394.48851907
2016-02-29T00:00:00Z,3380.28146424
2016-03-01T00:00:00Z,3585.0659997899998
2016-03-02T00:00:00Z,4017.15325496
2016-03-03T00:00:00Z,3431.09368275
2016-03-04T00:00:00Z,3926.5629727100004
2016-03-05T00:00:00Z,3812.0770952400003
2016-03-06T00:00:00Z,3739.12461422
2016-03-07T00:00:00Z,3368.73955784
